ID,Upvotes
239784,76.64686
75855,-11.1559515
369931,-5.2466927
324449,-0.5319704
39364,562.1413
276954,66.82908
277617,214.62743
161532,-0.5319704
444681,4795.2236
225915,-9.529545
145331,323.1559
39958,1806.9064
342283,31.849339
208051,54.653336
51665,10.977323
29365,-11.775422
54898,-9.529545
279836,499.87732
329097,-11.775422
453859,185.64403
419467,9.096597
54969,15.814545
315565,63.860374
377073,152.4818
439652,148.19894
122525,39.803696
159945,6.8507185
5957,18.914383
422315,315.32843
362531,-11.775422
352531,-9.529545
79922,946.7016
111852,99.43412
65489,-11.775422
257129,-9.529545
366047,70.18151
175234,790.29407
349734,-11.775422
230353,1842.9912
58611,37.557816
56811,6.8507185
109443,-9.529545
427330,985.6629
270807,7.470192
245547,2055.1826
63420,64.281906
447504,99.43412
374114,6.8507185
162681,100.50942
262941,-11.775422
8174,6.8507185
59202,-74.66094
95618,-11.775422
299201,-11.775422
249385,56.37317
233361,-9.529545
356824,1431.7117
444581,408.59354
373916,68.24763
152473,6.0444098
54795,615.87683
208087,49.882244
314048,18.914383
332432,818.66846
87200,-2.7778497
259613,6.8507185
382714,92.68676
134767,6.8507185
412840,64.583206
437093,98.893974
151658,-11.775422
356441,9.489709
387240,31.849339
441568,41.10763
114126,25.443111
332977,1420.6903
179259,41.10763
185900,1260.3605
87722,923.41345
466654,-9.529545
345285,570.4584
87218,-12.423198
139117,-3.000812
136500,750.12286
153354,-9.529545
278394,397.72424
54041,73.357796
305680,145.95306
210226,-3.000812
437073,2220.3157
412479,136.13525
161544,-9.529545
405546,16.668509
212593,-11.775422
366148,-11.775422
323366,483.5304
100341,7482.161
260865,37.66233
159638,-11.775422
74657,-11.775422
310807,10.977323
22478,-3.000812
301041,-9.529545
11651,16.668509
391704,74.40098
303230,274.58368
292313,-11.775422
81757,92.9988
464710,58.429836
129573,91.27897
254893,1217.9346
470215,-11.775422
96421,49.882244
32835,142.66399
84971,154.72768
242033,148.19894
459412,-5.2466927
54332,469.48218
224907,18.914383
440259,111.62495
32968,13.223201
209218,4005.2983
6055,-11.775422
186085,374.0054
247528,2011.8851
264717,-2.7778497
73433,-2.7778497
269476,-9.529545
96167,99.43412
458071,2176.6545
175777,196.07686
408292,170.34012
435992,6.8507185
13179,5459.5776
259237,31.849339
350463,-9.529545
418187,80.8518
129510,6.8507185
201048,40.064453
123839,56.183956
426482,167.67108
238659,109.251915
405269,2385.045
359938,17.287975
13900,153.2782
381028,64.583206
466518,144.90987
423943,889.77094
61803,54.731644
155262,18.914383
8601,142.75981
284063,39.803696
238933,-11.1559515
34215,-11.775422
438523,89.03309
433714,39.803696
210990,10.977323
79580,0.39827883
459910,9.489709
11408,328.61813
303469,-9.529545
385042,89.58181
174840,-11.775422
31220,1043.7799
29513,-5.2466927
96141,6.8507185
22861,-11.775422
255992,318.80035
264618,1.3159145
228202,149.1932
345704,380.1496
355368,16.668509
119042,107.53565
378713,8027.82
249943,50.2747
208550,76.64686
344621,41.10763
428929,6.8507185
110136,112.5731
449247,229.13647
261348,2128.5127
441823,135.18788
8387,415.70386
339716,9.096597
130526,-11.775422
249481,68.24763
432081,380.1496
455438,-11.775422
62488,16.668509
115210,9.096597
240992,16.668509
130617,64.281906
308726,37.49432
282878,127.878075
82877,-3.000812
237608,589.90466
50805,468.10068
136965,25.443111
260301,97.18824
211399,12.663693
319355,-3.000812
239244,148.19894
127463,6.8507185
246086,6.8507185
193164,-9.529545
446769,162.62917
234024,161.52365
40814,11.735589
333157,-11.775422
188942,18.914383
402411,9.2858095
294871,1.9178089
190426,49.882244
141749,-9.529545
370556,-9.529545
354625,-9.529545
204402,-11.775422
214404,9.096597
84490,6.8507185
73281,33.53572
250021,39.803696
330433,933.38354
417794,-9.529545
44200,-9.529545
172738,-5.2466927
188738,6.8507185
288596,781.5483
318606,127.878075
395570,16.668509
195860,-5.2466927
191130,347.2587
337255,4.4485917
207072,25.443111
155160,-11.775422
40797,6.8507185
79585,74.40098
117728,-9.529545
164117,6.816967
295506,186.29721
114992,16.668509
80434,6.8507185
251653,136.90773
465142,6.8507185
13929,74.40098
350139,66.10627
414669,45.65576
140193,83.17559
404086,45.65576
49497,5020.967
159172,29.60347
354288,6.8507185
375523,9.096597
22181,-9.529545
322896,80.92971
138579,9.096597
67903,80.92971
436851,31.28984
330847,39.803696
293753,22.22078
35202,15.625332
24961,-11.1559515
122441,317.2313
110660,241.75313
263293,9.096597
377648,-3.000812
297916,-0.32807103
128594,40.064453
164578,243.4459
301947,47.636364
380867,43.35351
458277,241.20003
317549,-11.775422
5888,-9.529545
11243,-26.401333
153913,891.88904
44640,-5.2466927
425448,31.28984
34299,-0.5319704
32128,12.663693
272891,18.914383
92685,16.668509
190901,491.35855
403595,34.488335
457723,-2.7778497
204515,-11.775422
244256,606.97784
255005,117.07038
42090,23.197239
255431,167.67108
241415,243.07135
240297,682.0872
3062,37.557816
126073,236.91718
298688,-9.529545
358730,161.1339
12227,142.66399
61943,9.096597
166625,18.264324
250946,220.93544
277946,287.7545
64292,16.668509
190877,-11.775422
207463,58.429836
424266,108.431694
65667,-0.32807103
369011,64.583206
419030,154.72768
262890,365.85107
77185,13.223201
409068,-11.775422
327147,58.429836
222234,241.39865
250415,131.14009
248730,-0.32807103
330810,152.4818
459720,6524.855
202874,22.22078
221708,-9.529545
229296,-9.529545
414211,-9.529545
403725,15.625332
26518,16.668509
74199,2008.8881
69641,-11.775422
468970,13.223201
66332,136.13525
421079,74.09971
147229,398.1925
413442,89.58181
219378,68.24763
76907,359.32236
300126,-3.000812
73457,3.7508802
297794,261.55014
145359,499.87732
287687,23.263943
192075,109.251915
278710,31.28984
324577,-9.529545
80452,229.13647
269892,6.8507185
2680,109.90511
52179,16.668509
185856,143.20381
97400,73.357796
174817,46.659904
127048,144.90987
367050,327.7603
208568,597.4648
184833,-9.529545
59968,16.668509
326459,277.55844
197665,136.27655
329495,154.72768
380140,-11.775422
321454,5.9967585
305902,270.69235
20201,-7.7107615
116490,884.4747
52514,-9.529545
74087,-9.529545
91088,135.18788
469075,82.86898
414277,13.223201
390666,742.2554
340730,-9.529545
187237,49.882244
283917,195.8502
250040,129.3358
83623,-9.529545
119496,37.49432
46995,6.8507185
293697,136.90773
302484,13.379449
336982,73122.2
127885,39.803696
13602,-3.000812
427134,33.53572
419700,-11.775422
236549,-9.529545
60135,318.80035
342910,13.223201
10795,45.65576
455993,108.431694
207751,4.4485917
63023,5.9967585
218921,6.8507185
448862,18.914383
292172,-9.529545
415455,-11.775422
62298,29.792675
80654,-11.775422
387984,-3.000812
376084,6.8507185
463288,22.22078
181766,14.909576
325542,99.43412
46841,160.38329
282362,-3.000812
367367,18.914383
36148,-11.775422
178385,13.223201
105406,15.625332
55042,21.438309
54984,-9.529545
420784,10.977323
413248,-2.7778497
215833,186.72038
331477,49.621475
317428,647.6615
48010,6.267379
189594,-9.529545
77381,16.668509
360506,6.8507185
27984,-3.000812
354880,23.074738
462609,70.18151
348428,-11.775422
153520,66.00175
126907,145.95306
269247,92.17858
443246,15.692047
226849,23.197239
192834,-11.775422
198345,6.8507185
294811,-3.000812
71513,1676.4652
279219,-9.529545
299132,45.65576
420966,167.16612
449103,400.4384
465543,37.557816
468484,1.9178089
174569,6.8507185
342601,309.65665
53391,-2.7778497
279988,-9.529545
112154,101.75532
269951,-11.775422
39865,45.65576
285593,96.01092
363250,16.018444
7233,350.57715
207155,25.443111
112043,39.803696
372119,23.197239
275042,1443.7667
683,-9.529545
416795,136.04866
247264,103.38174
286265,25.443111
163388,-5.2466927
182353,3647.5947
250431,56.28847
241356,-11.775422
29957,172.44695
368680,-11.775422
188676,815.52246
241041,-2.7778497
468839,10.977323
216545,377.90372
305664,23.197239
54341,68.24763
90182,-9.529545
246568,234.6713
235595,3309.077
181323,16.668509
439267,15.625332
438231,45.65576
74648,13.379449
56233,118.060265
133525,6.8507185
3978,58.429836
247103,10.977323
348274,-9.529545
117850,136.75473
44372,-3.000812
292220,-9.529545
51949,6.8507185
334374,379.00827
347760,13.379449
441392,347.87814
134772,154.72768
4375,13.223201
319471,1149.481
389253,-9.529545
32356,31.28984
145939,140.95793
317829,-9.529545
403928,291.68372
244359,-11.775422
172779,31.849339
155119,-9.529545
13404,-11.775422
300887,39.803696
389462,127.08994
94854,9.096597
42149,9.096597
370065,173.58034
105275,-11.775422
252859,-11.775422
461101,45.65576
177434,74.09971
460390,46.55539
371425,-11.775422
287562,46.55539
124148,-3.000812
213387,39.803696
466368,-11.775422
107718,170.20107
240128,-3.000812
355427,13.223201
113119,-9.529545
30779,25.443111
402761,3532.0796
372762,43.35351
29571,33.53572
262147,9.2858095
240131,25.443111
398235,127.878075
200175,39.803696
303231,408.94174
108690,-3.000812
27994,798.97644
202511,25.443111
397587,73.357796
466235,25.443111
301614,-11.775422
86611,-9.529545
358703,-9.529545
370077,143.34113
15312,1496.9252
467365,-5.2466927
229073,-11.775422
282006,98.62545
227371,692.449
400111,107.53565
119020,16.668509
113285,18.914383
157350,0.28823626
169259,71.13741
468949,-9.529545
333982,-9.529545
141423,66.82908
186707,154.72768
284849,43.35351
254597,-9.529545
44423,236.91718
90833,186.29721
206776,43.35351
382179,43.35351
398342,6.8507185
419041,16.668509
98518,227.09937
249827,1182.4443
125533,-3.000812
456135,41.10763
117287,6.8507185
448656,62.225246
131073,-73.89173
239606,-11.775422
269896,243.4459
301636,39.803696
162228,6.8507185
329010,239.81075
28513,18.914383
297401,48.80127
438207,-9.529545
247629,891.34906
207694,15.625332
328950,11.735589
53788,33.53572
97501,1068.3474
208764,545.8742
147214,155.9887
37805,243.4459
143909,-11.775422
130501,-9.529545
415823,45.65576
59761,-9.529545
211705,58.429836
145231,-2.7778497
78841,-11.775422
54767,73.357796
186896,48.80127
462613,14.0656395
326626,-9.529545
159596,1056.236
28762,22.22078
236075,-81.18966
122520,-3.000812
180669,41.10763
173555,8182.7954
64336,33.53572
162586,39.421246
53242,-11.775422
223963,-0.5319704
124995,18.914383
186997,-9.529545
89687,6.8507185
390852,287.7545
40574,-9.529545
305936,66.00175
81579,-2.7778497
38445,97.18824
150617,116.1623
186442,340.36414
74143,503.4222
461862,41.10763
25911,49.882244
70929,0.28823626
439581,6.8507185
8504,9.489709
25022,18.914383
46116,43.40988
385887,9.096597
97971,13.379449
149779,148.19894
64106,23.197239
471203,-9.529545
124513,6.8507185
211674,18.914383
387209,-9.529545
195746,31.849339
358119,192.93196
75358,-0.5319704
121764,39.803696
460851,39.803696
139371,7.039935
327562,68.24763
281827,-9.529545
286101,117.55741
294704,37.557816
250949,142.66399
58483,6.8507185
257604,-11.775422
322914,1723.4294
309412,455.26498
312226,-11.775422
101717,62.03602
128955,16.668509
177663,-11.775422
63439,-9.529545
361018,39.803696
99241,7.039935
107912,19.9749
107482,632.309
376057,25.443111
250450,31.64856
113705,-9.529545
356894,173.58034
428602,15.625332
444185,56.37317
451281,-9.529545
428280,66.82908
359538,45.957047
11092,690.20306
62542,45.65576
86169,888.9558
247848,1112.1488
5422,13.223201
69413,-9.529545
99814,-11.775422
117330,52.48578
260095,227.09937
450752,-11.775422
338289,45.65576
278586,-11.775422
249367,9.096597
241419,138.38113
372001,-9.529545
297115,15.625332
149838,74.40098
232943,-9.529545
284155,85.42689
434952,60.092476
203068,299.4409
452469,6.8507185
226819,148.19894
379427,83.18101
89814,3634.8704
72716,9.489709
177184,1579.3682
13775,13.223201
174713,167.21278
43406,-12.423198
164387,48.80127
156487,-9.529545
69805,-3.000812
243967,739.07465
83068,109.9623
412428,6.8507185
116815,9.096597
45669,-5.2466927
17535,802.06573
156962,148.19894
303940,-9.529545
291309,178.29903
78209,9.096597
353906,-11.775422
184733,6.8507185
325016,116.00361
253119,49.882244
463713,134.65205
101604,56.28847
396964,-11.775422
11501,-5.2466927
188623,9.096597
197367,25.443111
169629,18.914383
94577,16.668509
168264,-11.775422
444937,5202.4272
67282,41.66713
75119,64.281906
171722,567.8342
100299,-9.529545
132590,485.19345
219268,10.759243
219556,317.5581
297050,39.803696
227355,-9.529545
316925,23.197239
389726,39.803696
409230,751.90137
416236,99.43412
59841,-9.529545
15698,-9.529545
187043,39.803696
176090,168.05238
401748,3.7508802
428628,31.088097
365000,664.6924
142283,145.95306
447369,16.668509
445285,10.977323
15685,-11.775422
309568,539.2025
242501,596.36865
215973,39.803696
312476,297.57227
401271,1158.0498
378252,60.109642
87726,-9.529545
8157,152.4818
67034,64768.086
434176,39.421246
142260,76.03359
61754,-9.529545
429369,-3.000812
242743,300.1742
424985,39.803696
231985,-9.529545
177571,161.42325
178848,97.71787
114629,9.096597
237936,232.77983
71398,107.66459
410210,-9.529545
429549,16.668509
320340,6.8507185
369755,-9.529545
286909,118.24949
159652,22.22078
316262,37.557816
325820,-9.529545
410334,184.82378
306407,102.7553
14703,253.98154
136939,68.709785
326904,0.28823626
19034,-9.529545
337744,6.8507185
71917,33.53572
269421,-11.775422
440313,16.668509
130091,37.557816
276282,125.63218
268201,-3.000812
18960,-11.775422
252065,6.6944704
222117,41.66713
38758,1064.7288
309842,309.65665
316376,148.19894
413963,-9.529545
308441,9.096597
252162,13.223201
403635,99.43412
469354,127.878075
134248,56.183956
437567,119.37319
328319,148.19894
290917,-1.3381704
367090,102.57961
292515,-11.775422
109814,291.78415
122544,161.52365
353056,-9.529545
54266,-0.5319704
260628,83.17559
104308,23.197239
42288,70.18151
155772,-11.775422
54370,3361.7102
443632,-9.529545
392630,-9.529545
108223,6.8507185
145909,136.13525
188213,152.4818
75840,-5.2466927
447781,1270.6992
75626,16.668509
470142,18.914383
109756,-19.148895
341265,-11.775422
195363,16.668509
262590,170.9517
113251,25.443111
424173,127.878075
138761,56.802505
470319,-2.7778497
181897,-2.1583786
422262,587.65875
125549,11.735589
369052,31.64856
394883,-0.5319704
90862,-9.529545
456483,54.653336
359898,37.557816
56582,-5.2466927
223721,236.91718
98553,236.91718
235711,48.80127
403037,600.38904
268489,-9.529545
88616,9.096597
344789,68.24763
243399,-9.529545
147308,45.65576
11516,202.36497
348901,303.8015
42571,41.66713
77296,175.82622
396669,15.625332
132640,16.668509
219551,-9.529545
102797,45.65576
152437,37.557816
369255,129.08127
459431,79.09173
10745,33.53572
279096,1427.865
294255,755.98474
401985,15.625332
356673,-9.529545
337869,145.95306
125466,-9.529545
100777,502.1762
274120,200.1191
268006,15.625332
406891,6.8507185
367511,60.092476
169510,643.37866
107446,607.28253
234080,25.827362
285974,-9.529545
133095,31.28984
96312,18.264324
82615,-9.529545
351348,6.7544365
379851,1253.7869
166146,13.223201
46791,203.64879
143671,-9.529545
44185,-5.2466927
393945,1847.0276
358648,43.35351
179423,18.914383
216994,-3.000812
415508,145.86647
394747,-9.529545
185207,-9.529545
386920,43.40988
67817,5.9967585
67789,-11.775422
232027,99.43412
217162,6.8507185
9643,18.914383
212136,857.4051
471202,2568.2876
216359,-9.529545
190862,114.8245
278251,66.82908
436658,58.429836
260528,1103.7845
78070,-5.2466927
261793,9.096597
79786,70.18151
366497,-9.529545
190063,144.90987
53635,138.38113
38935,228.56303
391252,31.849339
421595,579.2345
292393,25.443111
76795,23.197239
223559,40.064453
337239,76.64686
186200,-9.529545
341941,9.096597
402572,290.31516
89047,97.153725
236509,-11.775422
338219,-9.529545
99908,18.264324
93354,236.91718
79182,9.096597
211327,1457.951
315311,58.429836
357875,-83.43554
187259,-11.775422
362454,4.571092
367432,117.07038
297732,8156.18
138691,143.20381
223786,-9.529545
96827,49.882244
217678,66.82908
318161,31.28984
9174,40.064453
328751,833.996
335682,54.653336
354791,0.28823626
465981,-9.529545
448089,-9.529545
239595,197.73953
36429,-3.000812
24807,-11.775422
104090,152.4818
146525,-9.529545
327818,13.223201
457459,-3.000812
459403,16.668509
247529,82.86898
38147,76.64686
177096,9.096597
138676,15.625332
430920,-3.000812
180647,-18.954208
95684,234.6713
140341,25.443111
398025,9.096597
179494,6.6944704
457985,-9.529545
137475,380.1496
316814,297.38306
204293,37.818573
199570,144.90987
322707,783.93365
409358,656.9098
358931,-9.529545
47670,68.24763
297001,243.4459
114691,155.10246
229463,18.914383
309139,19.9749
190743,-9.529545
317005,10297.195
216622,283.26306
153458,-9.529545
42538,-5.2466927
333141,74.40098
323299,1003.2973
254776,-9.529545
397930,18.914383
167371,188.96626
37511,-9.529545
426231,37.818573
171151,130.99847
3291,-9.529545
349568,-9.529545
382718,21.637535
168665,117.47703
31290,34.488335
461546,381.41705
325826,-11.775422
94129,5.9967585
73313,469.48218
397440,-11.775422
440203,161.52365
439184,340.19247
469248,135.18788
196432,1016.8034
309769,-9.529545
26476,101.75532
438144,5.068063
203943,-9.529545
364159,-11.775422
249706,-5.2466927
98735,18.914383
444195,15.625332
50830,33.886436
258864,-3.000812
398614,-11.775422
122159,6.8507185
185006,9.489709
122254,1.9178089
71259,71.11193
387857,165.4252
372277,18.914383
455960,3.7508802
356362,16.668509
169282,9966.376
257053,13.5686655
756,-3.000812
455727,-9.529545
309689,31.849339
376253,-2.7778497
325813,99.43412
143610,-9.529545
419937,-9.529545
419112,68.24763
252543,99.43412
364585,39.803696
241625,43.35351
40654,76.64686
161475,132.942
84565,8.44654
432874,39.421246
268587,97.18824
352768,15.625332
365371,365.85107
236621,39.803696
204571,99.43412
327812,293.85538
199177,-9.529545
125931,350.26834
46308,236.91718
275638,-9.529545
369334,-3.000812
262219,-9.529545
197943,-11.775422
221595,39.803696
328489,6.8507185
452621,-0.5319704
23323,74.40098
374640,39.803696
21708,545.83765
293732,344.60025
325487,400.4384
208974,-9.529545
292278,297.9283
84139,15.625332
467519,-9.529545
82528,297.38306
121378,-0.9299649
10892,-11.775422
100583,68.24763
114119,-3.000812
103499,2704.615
328750,-11.775422
76033,206.22734
76623,10986.902
325426,954.80084
457813,197.53218
221451,145.95306
409109,-11.775422
206494,175.82622
433371,-9.529545
325472,159.27777
281250,9.096597
399621,444.8363
2532,-11.775422
344549,184.72147
333165,243.4459
362899,152.73906
312495,29.60347
168930,99.43412
189294,47.636364
427627,273.5873
310730,225.09511
326220,7.039935
59858,-11.775422
437990,39.803696
51321,224.85349
87735,9.096597
125026,-11.775422
307758,-5.2466927
64819,408.59354
220645,124.71499
329321,-9.529545
311434,33.53572
81511,-9.529545
99782,15.625332
181474,43.35351
272420,2.8221855
20210,41.10763
252958,68.24763
231488,483.5779
183051,-11.775422
280928,86.11991
113141,23.197239
289538,-11.775422
119541,-9.529545
461674,6.8507185
449746,170.9517
82367,976.4543
375863,12.663693
157698,125.63218
451229,9.096597
100477,80.92971
177787,-3.000812
321208,150.17981
42939,31.849339
342241,175.82622
332252,221.37912
372086,43.35351
379150,127.878075
223468,45.65576
51072,10.977323
26372,-13.401831
42120,7.039935
122580,-9.529545
188814,2826.5288
156244,243.4459
141371,85.42689
314853,4154.2383
89822,300.1742
140027,66.00175
352538,152.4818
53597,-2.7778497
226062,6.6944704
76733,9.096597
65933,1655.9965
132594,-11.775422
18740,18.914383
210657,100.27654
5389,9.096597
120895,-9.529545
167436,78.60592
172352,6.8507185
217923,7032.49
227556,23.197239
212980,1033.2654
153776,76.64686
344953,236.91718
439502,6.8507185
13843,73.357796
371702,-11.775422
463632,49.882244
20686,126.28373
467173,148.19894
16092,148.19894
50872,7.039935
74279,58.429836
274571,-9.529545
320496,219.31866
54770,18.914383
323844,-9.529545
267170,-3.000812
18400,41.10763
188123,-11.775422
290308,58.429836
157954,16.668509
127958,9.096597
295533,-94.952965
5310,-3.000812
375305,16.668509
249804,148.19894
62746,-3.000812
317978,148.19894
373210,-11.775422
87091,9.489709
244650,-0.5319704
430986,24.670559
140704,-3.000812
314887,390.8098
397536,-11.775422
312434,-3.000812
463712,398.77576
264878,136.13525
426634,-11.775422
122417,-0.32807103
57655,-9.529545
151048,-11.775422
73220,43.40988
107366,-3.000812
443069,45.65576
128148,39.803696
374591,-9.529545
392222,-9.529545
94083,-3.000812
160031,-11.775422
111113,231.93535
421226,-5.2466927
242351,-9.529545
65421,60.092476
83939,83.17559
245866,18.914383
424855,-11.775422
260317,23.197239
27815,6.8507185
380218,37.818573
140744,31.849339
405613,730.23083
415128,45.65576
376886,39.803696
237510,7.470192
112521,148.19894
175857,16.668509
6754,628.8329
298837,-9.529545
114501,74.09971
51099,39.803696
58823,-11.775422
156732,16.668509
400482,97.18824
415107,45.65576
461071,247.38264
156717,-9.529545
218038,33.53572
294328,154.72768
346407,9.096597
433625,-11.775422
429640,113.38773
314634,-0.32807103
157331,-3.000812
266115,91.27897
464304,-9.529545
312207,27.799034
17447,66.82908
201192,68.24763
328047,37.557816
428935,-9.529545
11722,300.1742
379888,603.5364
236437,125.63218
74071,603.4774
312839,18.914383
31714,327.32333
374436,-9.529545
27861,9.096597
164249,148.2222
126255,16.668509
463733,39.803696
26845,-9.529545
161289,312.61224
431535,23.694202
131786,-11.775422
163306,99.43412
423520,-0.5319704
308891,39.803696
311259,134.65205
353894,-5.2466927
282928,13.223201
122390,13.379449
84484,47.636364
51921,89.58181
238887,2420.7998
99495,-9.529545
143835,13.223201
36178,299.24756
349517,290.4433
350247,9.489709
448025,-3.000812
394177,-9.529545
33964,177.0306
349567,145.95306
54278,41.66713
340835,10.977323
118392,359.57474
233913,446.63947
429175,3166.2686
231534,512.8544
205647,-9.529545
296477,389.54562
39461,236.91718
82170,-9.529545
339102,43.40988
334530,135.18788
395503,2.8221855
46874,18.914383
56543,4064.0923
457313,9.489709
280164,-9.529545
420431,-9.529545
141687,6.8507185
396144,-11.775422
450117,-0.5319704
440241,602.63495
397284,145.00569
199082,-9.529545
179324,138.38113
334772,16.668509
187674,33.53572
103475,-9.529545
196760,175.82622
471322,15.625332
169103,-9.529545
159128,14.909576
26737,503.4222
38688,469.48218
2112,25.443111
322769,-11.775422
364721,-35.177402
228683,-9.529545
400140,95.226585
149826,74.09971
274470,39.803696
74134,-3.000812
78122,74.40098
155912,83.17559
313648,9.096597
249725,803.35846
320527,-2.7778497
172756,39.803696
137834,9.096597
378920,-26.401333
388842,136.90773
343230,127.878075
301696,522.8197
342815,-9.529545
223152,13.223201
123913,-11.775422
200288,-11.775422
220616,-5.2466927
198958,1498.7933
300093,-11.775422
111891,319.26596
67914,13.379449
408809,-9.529545
64897,-11.775422
216454,18.914383
259519,37.557816
334395,41.10763
70013,-5.2466927
270568,16.668509
76517,41.10763
339505,240.83932
398405,316.55447
451038,13.223201
866,18.914383
412427,278.7569
13596,816.42255
240076,23.197239
60551,151.70584
69120,6009.079
441666,1944.1549
164821,6.2006598
361394,107.84846
356909,25.50983
206079,39.803696
446668,152.4818
286305,-3.000812
342181,79936.21
394231,344.8745
297328,261.55014
84906,-9.529545
378311,99.43412
364223,52.407867
194189,290.31516
85057,-11.775422
84454,148.19894
378790,54.653336
442987,80.088844
140536,18.914383
178257,16.668509
180400,-11.775422
179102,83.17559
178922,-11.775422
348007,-2.7778497
69898,39.803696
450058,21.438309
288000,144.90987
255248,62.225246
237718,82.86898
272514,88.5536
85364,-11.775422
286705,-9.529545
192534,-0.5319704
443345,469.48218
297654,-17.68468
363855,143.62059
414415,45.65576
31564,-11.775422
279131,13.223201
91248,260.99704
48089,13.223201
6769,-3.000812
438707,399.60648
19823,18.914383
89398,-11.775422
220037,39.803696
87720,-0.5319704
317905,520.4137
398848,261.55014
270054,6.8507185
400347,-9.529545
8931,39.803696
467604,-11.664931
257750,639.88086
210914,39.803696
147833,52.407455
197347,23.694202
400493,1.9178089
289629,9.2858095
136780,9.096597
356391,13.223201
311776,49.882244
104105,154.72768
320497,-9.529545
416878,34.488335
292866,16.668509
52342,-11.775422
292622,-9.529545
246792,23.197239
270155,29.792675
90939,1.3159145
220327,41.10763
277905,9.096597
68354,31.28984
416929,522.94385
208351,6.2006598
160349,76.64686
213534,-9.529545
342127,-9.529545
254750,39.803696
102810,236.91718
194087,16.668509
380376,400.4384
349379,-9.529545
422301,236.91718
431463,18.914383
249017,9.096597
413221,11.735589
172320,39.803696
217423,40.064453
333319,245.07928
429928,-5.2466927
327122,47.375595
433376,-9.529545
27673,32.03855
120407,-11.1559515
388032,-11.775422
399390,10.977323
139710,64.281906
381361,34.488335
36875,13.379449
140513,40.064453
65686,357.60156
239539,345.1393
80695,45.65576
356399,289.2279
110829,6.6944704
52011,233.25357
152370,-9.529545
333281,144.90987
444167,-11.775422
443576,90.44088
98797,76.64686
68807,161.52365
363491,-9.529545
99766,39.803696
282910,18.914383
231232,39.803696
407865,56.28847
444786,16.668509
397762,625.8275
435119,5.068063
307741,57.846596
97308,98.85088
421352,18.914383
416524,9.096597
116828,570.23926
261551,631.0788
416149,40.064453
361499,1336.3942
467500,382.9471
393900,465.23233
181527,73.357796
194418,-5.2466927
131592,-11.775422
277817,358.65433
471008,7887.824
94540,15.625332
208477,377.63504
356301,9.096597
417957,-9.529545
212408,85.42689
68030,152.4818
127245,-11.775422
153013,85.42689
235772,1121.012
44217,-11.775422
192048,-5.2466927
33736,18.914383
369074,-9.529545
12526,178.29903
161653,-5.2466927
430244,111.990486
293777,4.571092
174975,6.8507185
14363,45.65576
218955,46.55539
309741,507.80435
440255,9.096597
423531,102.7553
145275,13.223201
436892,9.096597
121773,89.03309
255590,97.18824
106565,37.557816
448012,-9.529545
399327,148.19894
393036,6.8507185
264744,1162.2324
248990,9.096597
444264,174.78471
448406,9.096597
323507,16.668509
469068,-2.7778497
379201,15.625332
101380,85.42689
77501,594.47986
291186,109.90511
65896,823.30566
350825,-9.529545
288193,4.4485917
324401,54.653336
449178,145.95306
161608,18.264324
26847,9.096597
201953,56.183956
293632,90.62499
455871,32.03855
198592,0.28823626
114217,41.10763
250389,498.57
267985,13.223201
276084,686.79254
70445,14.909576
437937,45.957047
162748,18.914383
78785,138.38113
75524,6.8507185
3021,-11.775422
78515,15.814545
391690,-9.529545
8493,13.223201
380022,1270.6992
112124,16.668509
19520,18.914383
133707,-9.529545
383021,18.264324
290949,5.9967585
224917,-9.529545
416576,15.625332
151424,74.40098
164066,49.882244
198339,-0.9299649
63372,58.429836
128309,-3.000812
255899,-3.000812
244186,-3.000812
330598,41.66713
191254,39.803696
288830,1010.46173
240178,6.8507185
158781,367.81625
154696,16.668509
432078,9.096597
2802,-9.529545
312024,-0.32807103
431898,108.431694
244241,-3.000812
342785,212.38155
221697,18.914383
9319,1.9178089
430949,148.19894
136035,-9.529545
58962,377.90372
104937,-9.529545
102199,45.65576
372561,-11.775422
169149,94.42446
53502,-11.775422
358435,45.65576
359719,1188.8438
428911,43.35351
357028,-11.775422
11970,-1.3044189
370490,-11.775422
320919,9.096597
461171,964.3984
215024,886.70264
68471,-5.2466927
131331,66.00175
422130,-5.2466927
354908,1565.5693
363182,32.03855
233532,37.557816
333052,16.668509
46949,52.407455
171221,29.60347
24608,-66.59205
144941,373.4764
408325,161.52365
299751,-10.17732
253167,39.803696
181738,74.09971
331038,16.668509
185312,-9.529545
321238,18.914383
114026,-9.529545
258527,64.583206
358653,-11.775422
190739,-2.7778497
8332,174.42276
377727,16.668509
266435,99.43412
14534,6.8507185
75729,235.2615
89447,58.429836
409087,-3.000812
95348,-5.2466927
210809,-9.529545
109118,124.71499
976,167.67108
14413,-11.775422
285181,-9.529545
372903,-3.000812
39838,-11.775422
354066,-9.529545
446420,-5.2466927
184740,-11.775422
197600,-5.2466927
232900,18.264324
453952,-11.775422
233180,80.92971
346948,97.18824
165954,194.45235
188805,-11.775422
449034,18.914383
148721,147.42612
352317,-9.529545
366274,68.78814
282429,-11.775422
111129,631.8468
382362,23.197239
96470,760.69464
437526,-3.000812
71257,116.561745
190162,-5.2466927
67366,200.1191
238714,2084.355
26331,-2.7778497
255004,-5.2466927
395779,145.95306
172168,-3.000812
223169,22.501862
408289,-81.425285
2607,5.9967585
327062,622.9237
316222,9.096597
